n,pv_share,n_pv,setpoint_mode,scale_mode,lam,base_ok,v_min_base,v_spec_min,v_spec_max,tpf_conv,k_out,k_in,kin_per_kout,err_final,eps_med,eps_max,eps_cf_med,q_max,q_avail,q_util,v_min,v_max,eta_emp,eta2,t_tpf_ms,feas_min,dv_max_vs_nr,nr_conv,nr_iter,nr_vmin,nr_vmax,nr_qmax,t_nr_ms,cls
40,0.1,4,calibrated,load,7.953846153846155,True,0.6849476299485401,0.6939777609496938,0.9953649299815841,True,8.0,59.0,7.375,3.1311454717908305e-07,5.544356026881171e-05,0.008136409948939315,0.00024232968501497706,0.08055266006858047,0.0023846851648315235,33.779159302260126,0.690087345062789,0.9953649299815841,0.3826715728138521,0.3919747434532441,0.8740000193938613,14.910827530530916,3.1311454729010535e-07,True,6.0,0.6900873258764354,0.995364929981584,0.08508753776550293,10.563299991190434,converged
40,0.1,4,calibrated,load,8.23076923076923,True,0.6653763212702469,0.6746399781660272,0.9950064015044873,True,9.0,73.0,8.11111111111111,3.198372687807094e-07,7.386233343103471e-05,0.008938381973448676,0.0003128373418383049,0.08034451619433909,0.0023846851648315235,33.691875715600126,0.6705298046708569,0.9950064015044873,0.4160990019520213,0.42619522079198857,1.2762000551447272,14.40915482856913,3.19837269002754e-07,True,6.0,0.6705299093410406,0.9950064015044872,0.08503735065460205,11.833800002932549,converged
40,0.1,4,calibrated,load,8.507692307692308,True,0.6439235904511965,0.6534487003033419,0.9946469715414815,True,11.0,94.0,8.545454545454545,2.1280449424843084e-07,7.038013127652951e-05,0.009885522148805836,0.0002893468924572062,0.08013608743012027,0.0023846851648315235,33.604472662445495,0.6490934602134686,0.9946469715414815,0.45490606580006715,0.46582942789128773,1.3682999415323138,13.940140747349881,2.1280449402638624e-07,True,6.0,0.6490936170858073,0.9946469715414821,0.08498668670654297,14.348599943332374,converged
40,0.1,4,calibrated,load,8.784615384615384,True,0.6199214192724833,0.6297466196702807,0.9942866337212354,True,14.0,135.0,9.642857142857142,3.0651370530598854e-07,8.350612157211739e-05,0.011067831749514201,0.0003265890610013899,0.0799273710293822,0.0023846851648315235,33.51694899105435,0.6251118280694105,0.9942866337212354,0.500675919938395,0.5130718376054197,2.1451999200508,13.500696730795944,3.0651370519496624e-07,True,7.0,0.6251115344871565,0.9942866337212356,0.08493578433990479,11.331700021401048,converged
40,0.1,4,calibrated,load,9.061538461538461,True,0.5921767633316337,0.602360133865332,0.9939253815945946,True,22.0,248.0,11.272727272727273,5.47277280493752e-07,0.00012324120497905538,0.013306589386871374,0.00045633543558249053,0.07971836420440613,0.0023846851648315235,33.42930353241753,0.5973932040070686,0.9939253815945946,0.5574166012706697,0.5719543353037715,2.7677000034600496,13.088111771280959,5.472772807157966e-07,True,7.0,0.5973926763627696,0.9939253815945946,0.08488452434539795,12.748599983751774,converged
40,0.1,4,calibrated,load,9.338461538461539,True,0.5581060796967605,0.5687485832051196,0.9935632086332322,False,60.0,1383.0,23.05,0.02198782100179808,0.0066011751792210025,0.017007324573878414,0.02360452469614397,0.07950906412543368,0.0023846851648315235,33.34153509989691,0.541208975302203,0.9935632086332322,0.5904435268689067,0.6978196979002712,16.06350007932633,12.699996430452197,0.022149210366872674,True,7.0,0.5633581856690757,0.9935632086332318,0.08483326435089111,12.426900095306337,divergence
40,0.1,4,calibrated,load,9.615384615384615,True,0.5090411933429202,0.5203909601571821,0.9932001082282705,False,60.0,8245.0,137.41666666666666,0.061300736430749625,0.02335713002448317,0.128449660976388,0.048229277254009315,0.07929946791984162,0.0023846851648315235,33.25364248887927,0.575798945194048,0.9932001082282705,1.000664856716023,0.6768758059546912,84.54429998528212,12.334236533255176,0.061442343289063284,True,7.0,0.5143566019049847,0.99320010822827,0.08478152751922607,11.641800054349005,divergence
40,0.1,4,calibrated,load,9.892307692307693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,infeasible_base
40,0.1,4,fixed,load,0.2,True,0.9994966683520772,1.0,1.0,True,3.0,8.0,2.6666666666666665,4.044358159482897e-08,4.120614390407411e-05,0.0022705146462494896,0.0005559346818188241,0.0030063937712335015,0.0023846851648315235,1.2607088833237663,0.9992299095130066,1.0000000404435816,0.006746051549744516,0.02682515337803697,0.295399921014905,48.0023305975061,4.0443581372784365e-08,True,2.0,0.9992298758691347,1.0000000000000002,0.0028923749923706055,9.796999976970255,converged
40,0.1,4,fixed,load,0.47692307692307695,True,0.9933305196426443,1.0,1.0,True,2.0,6.0,3.0,9.013157864501409e-07,0.0010794116443036488,0.0036331645489394077,0.004534005181127571,0.008090894606604584,0.0023846851648315235,3.392856518724643,0.9981629548987937,0.9999999993843939,0.00593597699880391,0.03536392448363654,0.16409996896982193,53.18301252283747,9.013157862280963e-07,True,2.0,0.9981636407676956,1.0,0.008363723754882812,10.214400012046099,converged
40,0.1,4,fixed,load,0.7538461538461538,True,0.9851011097541859,1.0,1.0,True,3.0,10.0,3.3333333333333335,4.96661227922246e-07,0.0015453047877341817,0.007468825943754496,0.0051997435838555175,0.016062127012617815,0.0023846851648315235,6.735533583005535,0.997089900709461,0.9999999999199979,0.01532901573617254,0.05860712253776245,0.27550000231713057,59.494122406018626,4.966670230643899e-07,True,2.0,0.9970903550061069,1.0000000000000002,0.01649343967437744,9.49720002245158,converged
40,0.1,4,fixed,load,1.0307692307692309,True,0.9767403023921956,1.0,1.0,True,4.0,13.0,3.25,5.021364746227164e-08,2.8707450404041867e-05,0.011440982807512753,0.00011206706585959083,0.024304989340628202,0.0023846851648315235,10.192116636220755,0.9960098467678887,0.9999999999994789,0.025363130757351155,0.0856623599412371,0.2914000069722533,67.28359657107983,5.0213647351249335e-08,True,3.0,0.9960098934089946,1.0000000000000002,0.024892807006835938,10.022400063462555,converged
40,0.1,4,fixed,load,1.3076923076923077,True,0.9682418168181768,1.0,1.0,True,4.0,14.0,3.5,2.0526833865996963e-07,5.932159075911205e-05,0.015558438890620625,0.00022821864040497338,0.0328245893797527,0.0023846851648315235,13.7647475917735,0.9949219399276351,0.9999999999979342,0.035601842770818626,0.11416423887987205,0.3968999953940511,76.99922073086273,2.0526833843792502e-07,True,3.0,0.9949221286336475,1.0,0.03357088565826416,12.108499999158084,converged
40,0.1,4,fixed,load,1.5846153846153845,True,0.9595988541663443,1.0,1.0,True,4.0,16.0,4.0,5.352517199463946e-07,0.00010046007569581174,0.01983087243331664,0.00038373326551842835,0.041631596759330876,0.0023846851648315235,17.457900679426636,0.9938264280892652,0.999999999994309,0.04596056802386584,0.14352549562989633,0.39299996569752693,74.84366828431538,5.352517201684392e-07,True,3.0,0.9938269282054891,1.0000000000000002,0.04253709316253662,11.687799938954413,converged
40,0.1,4,fixed,load,1.8615384615384616,True,0.9508040355130392,1.0,1.0,True,5.0,19.0,3.8,5.114831336250347e-08,7.774158420256618e-05,0.024268863651090523,0.0003019901562540266,0.050739528208096824,0.0023846851648315235,21.27724403891343,0.9927241087076846,0.9999999999999643,0.05644274183089985,0.1735522494716572,0.497399945743382,63.7098994486321,5.114831325148117e-08,True,3.0,0.9927241557579654,1.0,0.05180096626281738,12.022600043565035,converged
40,0.1,4,fixed,load,2.138461538461539,True,0.9418493301100441,1.0,1.0,True,5.0,20.0,4.0,1.196135633874107e-07,0.00010950881994195415,0.028884115112453482,0.0004264474305709624,0.060154003923206675,0.0023846851648315235,25.225134458139895,0.9916135614016862,0.9999999999999173,0.06703059241857613,0.20416331194007925,0.4387999651953578,55.45969664233441,1.196135632763884e-07,True,3.0,0.9916136705576324,1.0,0.06137359142303467,9.688000078313053,converged
40,0.1,4,fixed,load,2.4153846153846157,True,0.9327259717587683,1.0,1.0,True,5.0,20.0,4.0,2.47570843936451e-07,0.00014638832005909523,0.03368955217092046,0.000572328421508026,0.0698878250824948,0.0023846851648315235,29.30694001588773,0.9904951030898247,0.9999999999998307,0.07772272303029294,0.23533025873206465,0.3723000409081578,49.101260084614545,2.47570843936451e-07,True,3.0,0.990495327304808,1.0000000000000004,0.07126569747924805,12.951600016094744,converged
40,0.1,4,fixed,load,2.6923076923076925,True,0.9234243609113462,1.0,1.0,True,5.0,22.0,4.4,4.7539406922147975e-07,0.00018815479819630487,0.03869959437055094,0.0007394568920903331,0.07995255868637118,0.0023846851648315235,33.52751124780858,0.989368549142214,0.9999999999996834,0.0885265649673302,0.2670443761407434,0.5011000903323293,44.05084476162562,4.7539406911045745e-07,True,3.0,0.9893689759222931,1.0000000000000004,0.08148908615112305,10.318099986761808,converged
40,0.1,4,fixed,load,2.9692307692307693,True,0.9139339492459955,1.0,1.0,True,5.0,24.0,4.8,5.719281320759606e-07,0.00023465617519895015,0.04393011744688006,0.0009277494940526001,0.09036055259525881,0.0023846851648315235,37.89202613739694,0.9882338822157453,0.9999999999994602,0.0994354012328916,0.2993087044331603,1.0674999793991446,39.94247582012686,5.791155529566439e-07,True,3.0,0.9882344613312982,1.0,0.09205615520477295,11.107500060461462,converged
40,0.1,4,fixed,load,3.2461538461538466,True,0.9042431029604934,1.0,1.0,True,5.0,25.0,5.0,9.223942886160685e-07,0.00028561823954582704,0.04939900878090168,0.0011368814256295012,0.10112462264471668,0.0023846851648315235,42.405858910042355,0.9870906908608664,0.9999999999991118,0.11040213355588269,0.3321318759804156,0.5700999172404408,36.535060821253474,9.32352726246144e-07,True,3.0,0.9870916232135927,1.0000000000000004,0.10297966003417969,10.612500016577542,converged
40,0.1,4,fixed,load,3.5230769230769234,True,0.894338939501203,1.0,1.0,True,6.0,28.0,4.666666666666667,1.5820860954640636e-07,2.9846452304341833e-05,0.05512636039964275,0.00022911824975242425,0.11226473024474329,0.0023846851648315235,47.07738023466705,0.9859401548748428,0.9999999999999919,0.13036524694892515,0.3655321035482108,0.5932000931352377,33.66330931565277,1.5820860943538406e-07,True,3.0,0.9859402957588399,1.0000000000000002,0.11427390575408936,12.293500010855496,converged
40,0.1,4,fixed,load,3.8000000000000003,True,0.8842071314196837,1.0,1.0,True,6.0,29.0,4.833333333333333,2.5707682305142754e-07,3.7324159325856474e-05,0.061134684384004795,0.00029118114510168723,0.12378611289388831,0.0023846851648315235,51.908786417360766,0.9847800798007185,0.9999999999999866,0.1327328724993562,0.3995195799680533,0.6692999741062522,31.21011268536228,2.5707682305142754e-07,True,3.0,0.9847803073959681,1.0,0.12595343589782715,12.45419995393604,converged
40,0.1,4,fixed,load,4.0769230769230775,True,0.8738316685985429,1.0,1.0,True,6.0,31.0,5.166666666666667,4.2718273896014125e-07,4.562017228563194e-05,0.06744959479531017,0.0003624856374861114,0.13570837457933266,0.0023846851648315235,56.90829824444367,0.9836111061212139,0.9999999999999786,0.14404752412737964,0.43411669656603274,0.6855999818071723,29.09018050296031,4.2718273862707434e-07,True,3.0,0.9836114805073399,1.0,0.13803398609161377,11.204099981114268,converged
40,0.1,4,fixed,load,4.353846153846154,True,0.8631945677989535,1.0,1.0,True,6.0,32.0,5.333333333333333,4.654320056030059e-07,5.4938568468327005e-05,0.07410022219470475,0.00044350936681233335,0.148048403773655,0.0023846851648315235,62.082997771370174,0.9824331772182437,0.9999999999999676,0.15547120509354925,0.4693461045053926,0.6969999521970749,27.23992167238333,4.654320058250505e-07,True,3.0,0.9824336311243602,1.0000000000000002,0.15053272247314453,11.555899982340634,converged
40,0.1,4,fixed,load,4.630769230769231,True,0.8522755142086827,1.0,1.0,True,6.0,34.0,5.666666666666667,5.441380841464394e-07,6.50887326111273e-05,0.0811200632795863,0.0005343970552817324,0.1608238186378219,0.0023846851648315235,67.44027304299686,0.981246041492315,0.9999999999999526,0.17476715486399347,0.5052308118814134,0.6899000145494938,25.61095625675908,5.441380841464394e-07,True,4.0,0.9812465685676063,1.0,0.16346681118011475,12.444699998013675,converged
40,0.1,4,fixed,load,4.907692307692308,True,0.8410514147917266,1.0,1.0,True,6.0,35.0,5.833333333333333,7.632839300608651e-07,7.594819635878023e-05,0.08854740103783935,0.0006350586043179863,0.1740537252793596,0.0023846851648315235,72.98813606351109,0.980049360354199,0.9999999999999312,0.17875139300634843,0.5417977488918738,0.8412000024691224,24.165823928791482,7.632839298388205e-07,True,4.0,0.9800500952166256,1.0,0.1768559217453003,10.582700022496283,converged
40,0.1,4,fixed,load,5.184615384615385,True,0.8294958349923035,1.0,1.0,True,7.0,38.0,5.428571428571429,2.9359384035032576e-08,4.553981707298391e-05,0.0964269369342096,0.0004185142301145965,0.18776367468394692,0.0023846851648315235,78.7373014488528,0.97884397990239,1.0000000144925376,0.19053891963318614,0.5790777267272874,0.6398999830707908,22.875067754553363,2.9359383924010274e-08,True,4.0,0.9788440059892682,1.0,0.1907200813293457,9.881200036033988,converged
40,0.1,4,fixed,load,5.461538461538462,True,0.81757827967458,1.0,1.0,True,7.0,41.0,5.857142857142857,2.8129016216293934e-07,5.1652552901992906e-05,0.10481101645709873,0.0004886273905532304,0.2019670239605198,0.0023846851648315235,84.69337040337928,0.9776278463452804,0.9999999999999988,0.20244767086814325,0.6170977591958626,0.8745999075472355,21.715205164181647,2.8129016238498394e-07,True,4.0,0.9776280880344871,1.0000000000000002,0.20508170127868652,12.508800020441413,converged
40,0.1,4,fixed,load,5.7384615384615385,True,0.8052632616320741,1.0,1.0,True,7.0,41.0,5.857142857142857,3.9500760673494284e-07,5.780482755581934e-05,0.11376101653668581,0.0005644868426642886,0.21669120330864683,0.0023846851648315235,90.86784557740809,0.9764017824583043,0.9999999999999981,0.214604197114091,0.6558927950406114,0.721000018529594,20.667286416312287,3.9500760651289823e-07,True,4.0,0.9764021202888657,1.0,0.21996402740478516,12.15929992031306,converged
40,0.1,4,fixed,load,6.015384615384616,True,0.7925090761564433,1.0,1.0,True,7.0,44.0,6.285714285714286,3.301382023312982e-07,6.381146583174163e-05,0.12335033850995084,0.0006455020530910109,0.23196174074396425,0.0023846851648315235,97.27143195456252,0.9751655467029746,0.9999999999999972,0.2267906805327681,0.6954998897291064,0.8758000330999494,19.715851236021695,3.301382025533428e-07,True,4.0,0.9751658730227312,1.0000000000000002,0.23539304733276367,11.527599999681115,converged
40,0.1,4,fixed,load,6.292307692307693,True,0.7792661589772674,1.0,1.0,True,7.0,46.0,6.571428571428571,4.451850076359065e-07,6.944552718788795e-05,0.13366754965882266,0.000730899391249053,0.24780580860457388,0.0023846851648315235,103.91552405287061,0.9739186679938766,0.9999999999999963,0.23911097003705842,0.73595689523224,0.7517999038100243,18.84816096157575,4.451850076359065e-07,True,4.0,0.9739191073533003,1.0,0.2513953447341919,11.377900023944676,converged
40,0.1,4,fixed,load,6.56923076923077,True,0.7654748406117602,1.0,1.0,True,7.0,49.0,7.0,3.8593438067557884e-07,7.446258064235701e-05,0.14481987037893151,0.0008197620299105481,0.2642534237474069,0.0023846851648315235,110.81270921818991,0.9726612525427759,0.9999999999999952,0.25171807886497966,0.7773066438253934,0.9218000341206789,18.053624902305582,3.8593438067557884e-07,True,4.0,0.9726615747218555,1.0,0.2680014371871948,11.50009990669787,converged
40,0.1,4,fixed,load,6.846153846153847,True,0.7510622011308115,1.0,1.0,True,7.0,51.0,7.285714285714286,4.721362434345622e-07,7.879846437366813e-05,0.1569407718936351,0.0009099849704194919,0.28133661883762734,0.0023846851648315235,117.97642011057825,0.9713926346292201,0.9999999999999937,0.26434558103045064,0.8195956083230295,0.7420999463647604,17.32336591749322,4.7213624321251757e-07,True,4.0,0.9713930163316797,1.0,0.2852431535720825,10.669599985703826,converged
40,0.1,4,fixed,load,7.1230769230769235,True,0.7359375416860097,1.0,1.0,True,7.0,53.0,7.571428571428571,6.592861303555964e-07,8.266154726493865e-05,0.17019708450807194,0.0009992844062614505,0.29909049244595426,0.0023846851648315235,125.42137505480092,0.970112575562292,0.9999999999999913,0.2771229371172286,0.8628731635844986,0.9768999880179763,16.64988732890817,6.59286130577641e-07,True,4.0,0.970113162543,1.0000000000000002,0.30315589904785156,11.717699933797121,converged
40,0.1,4,fixed,load,7.4,True,0.719985646543146,1.0,1.0,True,7.0,55.0,7.857142857142857,7.793869989392022e-07,8.535533696033297e-05,0.18480371309028443,0.0010841038215496414,0.3175535902737065,0.0023846851648315235,133.16373790421994,0.9688210498816292,0.9999999999999886,0.2902311242507363,0.9071953633134585,0.8180999429896474,16.026814622213063,7.793869991612468e-07,True,4.0,0.9688217322209418,1.0000000000000002,0.32177770137786865,11.596900061704218,converged
40,0.1,4,fixed,load,7.676923076923077,True,0.7030563558868863,1.0,1.0,True,7.0,58.0,8.285714285714286,9.378002698845478e-07,8.655968432196587e-05,0.20104148444754028,0.0011599723101443492,0.3367676301907548,0.0023846851648315235,141.22100273750274,0.9675176136099618,0.9999999999999853,0.3033534477421816,0.9526215191719121,0.825399998575449,15.448693052674315,9.378002697735255e-07,True,4.0,0.9675184320318265,1.0000000000000002,0.3411508798599243,11.311800102703273,converged
40,0.1,4,fixed,load,7.953846153846155,True,0.6849476299485401,1.0,1.0,True,8.0,62.0,7.75,1.3704732582109358e-07,1.5052242790230968e-05,0.2192894968158846,0.0003662506243540494,0.35678562531451496,0.0023846851648315235,149.6154002114244,0.9662028418189578,0.9999999999999997,0.3208098637852705,0.999220307228843,1.088900025933981,14.910827530530916,1.3704732604313818e-07,True,4.0,0.9662029556827927,1.0000000000000002,0.36132121086120605,9.5135000301525,converged
40,0.1,4,fixed,load,8.23076923076923,True,0.6653763212702469,1.0,1.0,True,8.0,66.0,8.25,8.508624027570022e-08,2.1252249666241653e-05,0.2400795594691549,0.00038108797178959146,0.37764626618044667,0.0023846851648315235,158.36315491446734,0.9648749408045397,1.0000000322757232,0.3303215656156257,1.0470601153079488,0.950800022110343,14.40915482856913,8.508624016467792e-08,True,4.0,0.9648749830989998,1.0,0.3823394775390625,9.841999970376492,converged
40,0.1,4,fixed,load,8.507692307692308,True,0.6439235904511965,1.0,1.0,True,8.0,68.0,8.5,1.0326389965342742e-07,2.8714084101288362e-05,0.26418669946835593,0.0003806227756844939,0.39941116311697583,0.0023846851648315235,167.490102679946,0.9635341875215634,1.0000001032638997,0.34400820764865475,1.0962231541482867,1.083899987861514,13.940140747349881,1.0501732472523173e-07,True,4.0,0.963534179531992,1.0,0.4042621850967407,12.657599989324808,converged
40,0.1,4,fixed,load,8.784615384615384,True,0.6199214192724833,1.0,1.0,True,7.0,69.0,9.857142857142858,9.312975558506409e-07,4.742645989072108e-05,0.2928185147999215,0.0011718526476299379,0.4221361822252992,0.0023846851648315235,177.01967054217945,0.9621795428523464,0.9999999999999614,0.35810286293984717,1.1467994028094568,1.0311000514775515,13.500696730795944,9.312975557396186e-07,True,4.0,0.9621801945921007,1.0000000000000002,0.4271516799926758,12.225799961015582,converged
40,0.1,4,fixed,load,9.061538461538461,True,0.5921767633316337,1.0,1.0,True,7.0,72.0,10.285714285714286,8.171281673519104e-07,5.3403048495049546e-05,0.3280240795504819,0.0009741759289945986,0.4459073755354528,0.0023846851648315235,186.98794378039244,0.9608127778128027,1.0000008171281674,0.37222569275830936,1.1988891139888629,1.0108000133186579,13.088111771280959,8.171281676849773e-07,True,4.0,0.9608126611966978,1.0,0.45107758045196533,10.201600030995905,converged
40,0.1,4,fixed,load,9.338461538461539,True,0.5581060796967605,1.0,1.0,True,8.0,74.0,9.25,6.915095824844286e-07,6.0862545641994804e-05,0.37376909655054213,0.00013213355516983755,0.470796598013502,0.0023846851648315235,197.42505424055148,0.9594317730283909,1.0000006915095825,0.3867868443661296,1.2526014509883694,0.9888999629765749,12.699996430452197,6.915095825954509e-07,True,4.0,0.959431194425248,1.0000000000000002,0.47611868381500244,12.606099946424365,converged
40,0.1,4,fixed,load,9.615384615384615,True,0.5090411933429202,1.0,1.0,True,8.0,85.0,10.625,6.307627686830131e-07,1.963883709031449e-05,0.4398347337140625,0.00014747577605364669,0.496885347289756,0.0023846851648315235,208.3651773482059,0.9580360009300728,1.0000006307627687,0.40139854963184834,1.3080678383825872,1.1625000042840838,12.334236533255176,6.307627684609685e-07,True,4.0,0.9580353902707296,1.0000000000000004,0.5023632049560547,11.508899973705411,converged
40,0.1,4,fixed,load,9.892307692307693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,infeasible_base
40,0.1,4,fixed,load,10.169230769230769,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,infeasible_base
40,0.1,4,fixed,load,10.446153846153846,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,infeasible_base
40,0.25,10,calibrated,load,0.2,True,0.9999021809836429,1.0051220771726244,1.0061309759736106,True,3.0,8.0,2.6666666666666665,2.3988805186725415e-07,3.61416659813293e-05,0.005004737504463552,0.002405608707030696,0.08627099400344652,0.0009538740659326094,90.44275034262387,1.0013777271391846,1.0061308174646237,0.0067145340897631555,0.03140431344977981,0.34359993878751993,134.1540129530766,2.3988805208929875e-07,True,3.0,1.001377770407102,1.0061309759736108,0.08638906478881836,10.98170003388077,converged
40,0.25,10,calibrated,load,0.47692307692307695,True,0.9925978293418777,0.998036042410503,1.0047870656236124,True,3.0,8.0,2.6666666666666665,2.2835226132222886e-07,9.234313257200266e-05,0.004998175285045418,0.002260641737072521,0.0860920331327185,0.0009538740659326094,90.25513556503469,0.997600350806747,1.004786837271351,0.006405097194204692,0.0317170739323426,0.25239994283765554,181.7115178697383,2.2835226087813965e-07,True,3.0,0.9976004194831776,1.004787065623612,0.08636784553527832,10.457800002768636,converged
40,0.25,10,calibrated,load,0.7538461538461538,True,0.9843559886950084,0.9899113425745405,1.0044513078764616,True,3.0,9.0,3.0,2.172737907368827e-07,0.00015050019255881205,0.0049915899179379,0.0021125655443996606,0.08591294705204994,0.0009538740659326094,90.06738952280062,0.9893601518143128,1.004451090602671,0.01230387922902489,0.033739344324933605,0.30960002914071083,157.32444557723437,2.172737909589273e-07,True,3.0,0.989360152483136,1.0044513078764619,0.08634650707244873,10.25099994149059,converged
40,0.25,10,calibrated,load,1.0307692307692309,True,0.9759821571906565,0.9816391715498287,1.0041147993344839,True,3.0,10.0,3.3333333333333335,2.0446380943894837e-07,0.00021019744332980849,0.004984981073750678,0.0019612650799588132,0.0857337735998575,0.0009538740659326094,89.87955188406866,0.9809880132623066,1.0041145948706744,0.020409481438999934,0.037353408459363024,0.2856000792235136,115.05817661618632,2.0446380921690377e-07,True,3.0,0.9809879502122884,1.0041147993344837,0.08632493019104004,11.444300063885748,converged
40,0.25,10,calibrated,load,1.3076923076923077,True,0.9674700054066787,0.9732098440470349,1.0037775353519673,True,3.0,10.0,3.3333333333333335,1.9417325525239448e-07,0.0002729075680758196,0.00497834841802529,0.001806627832084946,0.08555443590351035,0.0009538740659326094,89.69154205892282,0.9724776302306732,1.003777341178712,0.027864307189861295,0.042307537111461686,0.2370000584051013,90.69291568569982,1.9417325503034988e-07,True,4.0,0.9724774869076328,1.0037775353519671,0.08630335330963135,11.341499979607761,converged
40,0.25,10,calibrated,load,1.5846153846153845,True,0.9588126800147864,0.9646369595038852,1.0034395112334369,True,3.0,11.0,3.6666666666666665,2.6754898818648343e-07,0.00033781145583963235,0.004971691611190827,0.0016485332533409378,0.08537497209410581,0.0009538740659326094,89.50340002234373,0.9638221804387334,1.0034393270269282,0.03602350132478663,0.04833169116472082,0.273600104264915,74.84366828431538,2.675489879644388e-07,True,4.0,0.9638219132650488,1.0034395112334367,0.0862816572189331,11.403599986806512,converged
40,0.25,10,calibrated,load,1.8615384615384616,True,0.9500027409617967,0.9559131691648358,1.0031007222328951,True,3.0,11.0,3.6666666666666665,4.692209724099783e-07,0.000405069129060106,0.004965010308145383,0.001486880824296416,0.0851953816533334,0.0009538740659326094,89.31512523095728,0.9550142619405776,1.0031005476966082,0.04506694760100481,0.05520758365600202,0.2544000744819641,63.7098994486321,4.692209721879337e-07,True,4.0,0.9550137936640996,1.0031007222328951,0.08625972270965576,9.72090009599924,converged
40,0.25,10,calibrated,load,2.138461538461539,True,0.9410320886044222,0.9470304732573107,1.0027611635530533,True,3.0,11.0,3.6666666666666665,7.897836996617613e-07,0.0004745143325137475,0.004958304158519024,0.0013169996346600163,0.0850156640691503,0.0009538740659326094,89.12671714796008,0.9460458204394266,1.0027609984189576,0.05392513707445217,0.06278315815327042,0.31509995460510254,55.45969664233441,7.897836998838059e-07,True,4.0,0.9460450333628032,1.0027611635530533,0.08623766899108887,12.74929998908192,converged
40,0.25,10,calibrated,load,2.4153846153846157,True,0.9318918787707678,0.9379801372011004,1.002420830344545,True,4.0,14.0,3.5,2.0640909204061586e-08,6.606635892536383e-06,0.004951572806372291,2.7554268118098538e-05,0.08483850331976227,0.0009538740659326094,88.94098953913279,0.9369067744624262,1.0024208290068066,0.06267634535618187,0.07096039517069033,0.3429999342188239,49.101260084614545,2.064090898201698e-08,True,5.0,0.9369067936267473,1.002420830344545,0.08621573448181152,10.6540999840945,converged
40,0.25,10,calibrated,load,2.6923076923076925,True,0.9225724232715161,0.9287525934694206,1.0020797177051233,True,4.0,15.0,3.75,3.668333492523601e-08,6.677752174911894e-06,0.004944815890160026,4.2318078187102636e-05,0.08465838206737285,0.0009538740659326094,88.75215826798032,0.9275893594671634,1.00207971646482,0.07214167837612873,0.07968328761790176,0.4338000435382128,44.05084476162562,3.668333503625831e-08,True,5.0,0.9275893923185277,1.0020797177051233,0.08619344234466553,11.644099955447018,converged
40,0.25,10,calibrated,load,2.9692307692307693,True,0.9130630725167661,0.9193373258059933,1.0017378206788432,True,4.0,15.0,3.75,6.189402557144064e-08,9.405196952831244e-06,0.0049380330425093325,6.441338553149127e-05,0.08447813680304524,0.0009538740659326094,88.56319698811642,0.9180821334941967,1.0017378195302382,0.08249168538530548,0.08892134891805788,0.30499999411404133,39.94247582012686,6.189402534939603e-08,True,5.0,0.9180821866130996,1.0017378206788428,0.08617103099822998,12.301100068725646,converged
40,0.25,10,calibrated,load,3.2461538461538466,True,0.9033520764125803,0.9097227320253547,1.0013951342552279,True,4.0,16.0,4.0,1.349512801507302e-07,1.3856298175746364e-05,0.004931223890240358,9.307736418919438e-05,0.08429776687791789,0.0009538740659326094,88.3741050193029,0.9083733047607339,1.0013951332043884,0.09275184450779204,0.09866418658674818,0.36880001425743103,36.535060821253474,1.349512801507302e-07,True,5.0,0.9083734340061839,1.001395134255228,0.08614838123321533,12.609699973836541,converged
40,0.25,10,calibrated,load,3.5230769230769234,True,0.8934264180932303,0.8998959600318005,1.0010516533684175,True,4.0,17.0,4.25,2.2069883887088082e-07,1.2828416694486509e-05,0.004924388054174375,0.00012942239741474748,0.08411727099493317,0.0009538740659326094,88.1848810017611,0.8984499182159088,1.001051652398141,0.1030175115757608,0.10891572813201643,0.5387000273913145,33.66330931565277,2.2069883887088082e-07,True,5.0,0.8984501261886592,1.0010516533684173,0.08612596988677979,10.264200042001903,converged
40,0.25,10,calibrated,load,3.8000000000000003,True,0.8832716140364356,0.8898427106955595,1.0007073728963005,True,4.0,18.0,4.5,3.657135346779583e-07,1.2138105041090251e-05,0.004917525149019025,0.00017518315657498554,0.08393664846379485,0.0009538740659326094,87.99552421181448,0.888297448924421,1.0007073720003246,0.11409677067277889,0.11969131768578892,0.4499999340623617,31.21011268536228,3.657135347889806e-07,True,5.0,0.8882977893285545,1.0007073728963012,0.08610308170318604,10.927099967375398,converged
40,0.25,10,calibrated,load,4.0769230769230775,True,0.8728714715353597,0.879546998691183,1.0003622876596274,True,4.0,19.0,4.75,8.377202435072562e-07,1.2975070467242505e-05,0.0049106347832553595,0.00023176568305574,0.08375589839785928,0.0009538740659326094,87.80603371994452,0.8778994007568856,1.0003622868409066,0.12615784864682586,0.13101611862323664,0.3266000421717763,29.09018050296031,8.409974732170866e-07,True,5.0,0.8779002417543588,1.0003622876596276,0.08608031272888184,10.053600068204105,converged
